,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[31.64054481],[[10.63043484]],"[array([[ 5.17520464, 39.7455619 ]]), 48.366889796042315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.92458552e+04 4.83909474e+01 6.07601128e+01 1.65580578e-04],1225
1,[32.77325595],[[8.40531305]],"[array([[33.43550904, 40.89366972]]), 49.22960314885387]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.92458516e+04 4.65588353e+01 6.30865485e+01 9.83090265e-03],1225
2,[33.71152296],[[6.60675197]],"[array([[33.71160732, 80.27807287]]), 53.488023927235375]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11440.60647942    42.84049213    45.36404255    72.41461195],1225
3,[33.6089612],[[6.80033908]],"[array([[33.60441027, 83.15437335]]), 54.218301513122334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11423.8122905     42.58734062    46.63542896    51.61833025],1225
4,[65.57032644],[[70.60236751]],"[array([[44.58999534, 24.43344379]]), 151.4650912974111]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04976839e+04 6.12109648e+00 1.27524052e+07 1.00000000e-03],1225
5,[66.11384922],[[72.23293584]],"[array([[64.44757922, 67.72611765]]), 148.30938124774121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.93006583e+03 4.45803626e+00 1.27524052e+07 1.00000000e-03],1225
6,[65.85623855],[[71.46010383]],"[array([[65.83434925, 46.45676162]]), 139.9593975788331]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.59294414e+03 4.51890564e+00 1.27524052e+07 1.00000000e-03],1225
7,[37.67878693],[[0.66557277]],"[array([[37.84990438, 40.90578046]]), 66.00499212502969]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.85066969e+03 3.32789818e+01 2.52018698e+01 1.00000000e-03],1225
8,[37.86028656],[[0.52067362]],"[array([[22.47836232, 29.18905169]]), 67.13276696663311]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5931.16622443   32.6864131    24.37959082    8.18436611],1225
9,[37.03928484],[[1.29798338]],"[array([[37.02612723,  3.60578593]]), 67.72687320834665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6854.10657547   33.3094646    25.57473273    9.72899174],1225
10,[36.99355171],[[1.34995522]],"[array([[36.96192398, 89.91978527]]), 67.59112500056003]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6904.39295316   33.3049432    26.20269057    8.49556174],1225
11,[37.32090126],[[0.99714246]],"[array([[37.32116322, 97.11586797]]), 68.27298203299023]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.77640809e+03 3.29577278e+01 2.62309081e+01 6.22720872e+00],1225
12,[37.20457283],[[1.11732802]],"[array([[37.22918504, 69.71618297]]), 67.87429057434903]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.82284661e+03 3.34422653e+01 2.61693642e+01 6.32148238e+00],1225
13,[36.87854633],[[1.48433367]],"[array([[36.90049061, 90.60271914]]), 67.56283581523579]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6789.32470718   34.21760807   26.40299403    8.43900044],1225
14,[37.28222838],[[1.03644525]],"[array([[72.54104676, 28.37561877]]), 68.30458630812626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.67853353e+03 3.36071907e+01 2.60047519e+01 6.24610751e+00],1225
15,[34.47346487],[[5.20168474]],"[array([[34.45089327, 54.87859623]]), 59.37216774507533]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9556.63168466   44.0354418    33.38868776   76.16623479],1225
