,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[31.40595163],[[11.09530295]],"[array([[31.39112292, 91.04557161]]), 47.047476567430024]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21999.46100818    59.48185795    55.70631989    67.22401172],834
11,[31.44005747],[[11.02766104]],"[array([[31.43180918, 22.31184557]]), 47.137343215380625]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22102.89653457    59.64782343    56.33468609    62.50213137],834
12,[31.2888873],[[11.32761168]],"[array([[31.25964928, 28.55585793]]), 49.27182520830576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22912.7202018     59.05282688    55.31121724    61.33029597],834
13,[31.12556464],[[11.65203892]],"[array([[31.10457599, 34.98088214]]), 53.44002552115001]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19380.8005841     54.99712942    49.05735266    89.58767099],834
14,[31.21359405],[[11.47713175]],"[array([[31.20598152, 42.35392741]]), 56.61711619168163]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17355.93297618    52.69935603    45.93270653    96.10535788],834
15,[31.10921428],[[11.68453648]],"[array([[31.1311597 , 23.27473483]]), 57.10252673222737]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17281.04376816    52.52256267    45.76822097    90.37191828],834
16,[31.00302058],[[11.89568101]],"[array([[31.02023661, 74.55740191]]), 57.143927348116364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17574.21285044    52.73209513    45.90085311    84.59483499],834
17,[31.09448917],[[11.71380649]],"[array([[31.11749884, 88.66561535]]), 57.39838171176782]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17893.45507672    53.00463635    46.36466686    79.93998183],834
18,[30.99050268],[[11.92057873]],"[array([[30.97410905,  6.67813919]]), 57.21509969666662]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17978.80579544    53.16861189    46.48812023    75.79020817],834
19,[31.08894144],[[11.72483472]],"[array([[31.07974105, 60.16096193]]), 58.21199716519862]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14500.02948539    50.68299086    40.8952091     98.1874336 ],834
20,[31.13574132],[[11.63181369]],"[array([[31.11706496, 21.10569585]]), 58.41143448457435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14448.43656212    50.75466482    40.65937127    93.0694255 ],834
21,[31.19569467],[[11.51268825]],"[array([[31.23727011, 41.74707624]]), 58.11501649592538]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14250.7803013     50.80847755    40.75354049    91.79398551],834
22,[31.2358935],[[11.43284061]],"[array([[31.2179584 , 26.19322196]]), 58.757784865051825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13986.0622084     50.51954276    40.26307706    87.55104569],834
23,[31.12556464],[[11.65203892]],"[array([[31.11017753, 37.80649443]]), 57.857675470534275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14401.67575225    51.05357423    41.26021622    86.73612089],834
