,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.2601216],[[3.83570921]],"[array([[ 0.26016093, 79.82297991]]), 48.80914387046117]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.62568927e+04 7.20600607e+01 7.95946846e+01 3.67482316e+00],1161
1,[37.2684805],[[1.05057453]],"[array([[37.25143686, 18.69407161]]), 46.348809477673484]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.02194006e+04 5.95996594e+01 7.14870351e+01 5.09093459e+00],1161
2,[35.42255509],[[3.56799497]],"[array([[35.42295535, 30.7774412 ]]), 39.85128736604172]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30217.48433795    65.06593739    72.68623234    51.51476016],1161
3,[35.46937748],[[3.4918898]],"[array([[35.4652266 , 81.69972823]]), 38.43945677520997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30214.89674521    66.47086989    72.47800896    40.10553013],1161
4,[36.10799508],[[2.50792527]],"[array([[81.4828567 ,  2.57573319]]), 37.96158231857859]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30214.94269904    63.97027301    74.44813051    38.37899911],1161
5,[36.05171337],[[2.59022212]],"[array([[36.0345832 ,  1.92563343]]), 41.05175264904955]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30214.91629211    54.932449      78.74683513    52.9127768 ],1161
6,[34.25777854],[[5.59269879]],"[array([[34.28823315, 12.61705102]]), 45.17457696834071]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30214.83121209    62.93227729    61.9096417    117.31147944],1161
7,[33.36276444],[[7.26844963]],"[array([[33.34345165,  9.86818276]]), 42.88331896394191]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30214.81590437    64.71029404    64.98630233   140.02572274],1161
8,[30.37065348],[[13.15522978]],"[array([[30.36097844, 37.43099935]]), 37.699421368701806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[41021.782214      77.72698879    71.28495299   363.93274902],1161
9,[31.28451745],[[11.33628739]],"[array([[31.29943138, 58.0930766 ]]), 45.71079617863451]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34531.27074143    71.96894078    64.180705     373.78297574],1161
10,[31.32338827],[[11.25912504]],"[array([[31.31454093, 86.14641975]]), 44.63282975419219]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34824.81975499    72.54207207    64.45276192   347.98287646],1161
11,[31.52805384],[[10.85322667]],"[array([[31.53393385, 24.15316083]]), 45.00263150502882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33659.57943677    71.53901828    63.31022504   319.98935263],1161
12,[32.68061399],[[8.58562765]],"[array([[32.67065365, 56.39125766]]), 50.14911193191393]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28643.61602381    67.04471144    55.4406905    314.96036289],1161
13,[32.8662011],[[8.22480801]],"[array([[32.88840822, 55.28823611]]), 50.03799524652559]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27922.48934581    66.76456774    54.13539191   290.85910547],1161
14,[33.07434118],[[7.82218349]],"[array([[33.05095606, 98.02855272]]), 50.27547600599242]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27217.55561315    66.34717429    52.9143839    268.97232737],1161
15,[33.16097574],[[7.65531047]],"[array([[33.17552447, 33.83020361]]), 50.418806969353454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27013.90826902    66.05292228    53.20504177   253.5110199 ],1161
16,[34.53318259],[[5.09451828]],"[array([[34.5111862 ,  5.32270034]]), 57.2269399363255]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22096.96721137    61.59328887    44.34369551   257.47775252],1161
17,[34.62102018],[[4.93781141]],"[array([[34.62233943, 51.65965689]]), 57.252883113478816]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22029.55511676    61.39360495    44.65219834   244.84717219],1161
