,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[50.18345373],[[24.44446536]],"[array([[22.91564006, 42.56119476]]), 54.88520592003674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.06548455e+04 4.14997923e+01 2.74884341e+01 1.00000000e-03],1480
1,[45.7029364],[[11.2239745]],"[array([[99.9999712 , 37.24193494]]), 61.67328112465533]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.02271410e+04 4.64137149e+01 2.42580529e+01 1.00000000e-03],1480
2,[55.19445169],[[39.47474544]],"[array([[92.34142332, 99.98561331]]), 55.53783901557345]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.70622052e+04 5.51279597e+01 7.90398839e+01 4.38941918e+01],1480
3,[53.60669121],[[34.71148995]],"[array([[23.44356085,  0.44549331]]), 56.49399174990355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.06988713e+04 5.16004734e+01 6.65486265e+01 4.66654508e+01],1480
4,[53.564258],[[34.58419215]],"[array([[53.51296786, 17.86807744]]), 55.75128817221875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[44845.90797615    50.69275967    64.82291633    45.13731402],1480
5,[53.97742416],[[35.82367669]],"[array([[ 0.44300541, 54.2190867 ]]), 55.07271666525818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.48458279e+04 5.10702371e+01 6.33044022e+01 2.99123609e+01],1480
6,[54.65620117],[[37.85999714]],"[array([[86.93520134, 18.13829283]]), 54.84352718416633]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.85498839e+04 4.67255248e+01 6.74653835e+01 1.50079673e+01],1480
7,[53.32082564],[[33.85390809]],"[array([[53.33045812, 56.78632926]]), 55.433316347458664]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.85498122e+04 4.67772681e+01 6.74577697e+01 3.17919920e+01],1480
8,[55.52758386],[[40.47414097]],"[array([[55.58112361, 83.34054129]]), 56.58473917444666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.29502779e+04 4.20014119e+01 5.82921119e+01 1.16120665e+01],1480
9,[55.24411014],[[39.6237206]],"[array([[99.26507404,  7.53947037]]), 59.530666300471204]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.29502577e+04 4.16159051e+01 5.21310404e+01 8.95029182e+00],1480
10,[55.46493475],[[40.28619376]],"[array([[55.49659347, 92.74641828]]), 60.536454790958395]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.95163545e+04 3.78340491e+01 4.80068476e+01 9.17792808e+00],1480
11,[55.76124409],[[41.17512119]],"[array([[55.76079076, 34.65963895]]), 61.62939168493952]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.93957899e+04 3.74762555e+01 4.82116467e+01 6.45155343e+00],1480
