,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[31.41661301],[[11.07415629]],"[array([[39.17579508, 37.72502664]]), 58.14285154148071]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99995153e+03 3.19005570e+01 3.43991268e+01 1.00041281e-02],1337
1,[38.41744445],[[0.18175238]],"[array([[43.45431918, 37.64216154]]), 67.97528226000149]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99994997e+03 2.98233818e+01 3.71865900e+01 9.97373287e-03],1337
2,[34.63032387],[[4.9212792]],"[array([[34.64067176, 18.79450119]]), 60.83422592853896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9810.5354026    33.59732302   36.60030005   73.80128685],1337
3,[35.0445881],[[4.19922858]],"[array([[12.30352182, 54.922049  ]]), 60.93611690493269]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8839.70988677   36.56418433   30.02338949   81.45878667],1337
4,[34.74662735],[[4.71572547]],"[array([[34.59336048, 96.96438119]]), 60.837843374011904]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8431.09189817   37.14109666   30.59666678   84.61529019],1337
5,[34.54704467],[[5.06971359]],"[array([[34.54806503,  6.14880257]]), 61.65058802412991]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7895.38487608   37.18478804   28.43625514   76.6650833 ],1337
6,[36.66963527],[[1.74142031]],"[array([[36.6841737 , 89.18325944]]), 60.644030651650525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9575.20999726   34.29465367   31.63791218  130.68050371],1337
7,[35.9344348],[[2.76463139]],"[array([[61.52872141,  0.6078839 ]]), 61.11764921842726]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9259.09369775   31.73129194   30.89334306   78.30527282],1337
8,[36.68292535],[[1.72458294]],"[array([[36.67517994, 17.24458071]]), 60.55758099484962]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9623.81904393   33.13037973   32.53386123   85.39888409],1337
9,[36.16898853],[[2.41979716]],"[array([[36.18311116, 45.58529567]]), 60.66278433949929]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9535.72414199   32.02648423   31.71936085   57.30345418],1337
10,[36.03409987],[[2.61616629]],"[array([[36.03440594, 17.12435147]]), 61.31616383662299]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9546.23019341   31.39365648   31.46204824   41.9360534 ],1337
11,[36.48720017],[[1.9788963]],"[array([[36.5075689 , 44.15517812]]), 58.94888101448959]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10237.71084854    38.03893622    35.36261669   165.91403447],1337
12,[36.53179476],[[1.91977353]],"[array([[36.51871361, 36.57092359]]), 60.27557955052538]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10077.96076095    36.28612513    34.78125376   138.81206841],1337
13,[36.26545593],[[2.28272399]],"[array([[36.25989618, 95.14816593]]), 61.29387633820741]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9926.34899996   34.54638835   33.83778667  114.97801042],1337
