,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.92526053],[[0.16361127]],"[array([[43.7045926 , 51.00777011]]), 76.08024433180175]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.87425865e+03 3.44731528e+01 2.75672358e+01 1.00000000e-02],1333
1,[40.5880411],[[0.60198667]],"[array([[ 1.02390522, 42.56266269]]), 66.0941114375495]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9394.44668172   36.10084996   30.15012886   54.45097247],1333
2,[40.01969828],[[0.20919084]],"[array([[83.38090817, 18.8787029 ]]), 67.59803085739777]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9575.42573264   39.40311912   29.90208369   43.56204859],1333
3,[39.22771725],[[0.00025461]],"[array([[ 0.4574462 , 26.43607656]]), 64.55120471757455]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8313.61336786   39.78576378   28.2751678    43.83243169],1333
4,[39.60858768],[[0.05177069]],"[array([[99.43581506,  7.75549144]]), 64.08335419685272]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8125.76987159   39.81327117   28.99377885   39.80759624],1333
5,[37.25505004],[[1.06445667]],"[array([[75.18316678, 91.69904981]]), 48.61430979038739]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[53729.43803369    76.46405998    74.10847793   295.48727313],1333
6,[36.5895539],[[1.8442207]],"[array([[36.598015  , 41.36053127]]), 49.98091923574669]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[44941.99989239    74.86303911    67.21122399   303.90653472],1333
7,[36.60972955],[[1.81810568]],"[array([[36.63442918, 23.2436501 ]]), 50.38126468627488]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[45899.47552671    75.66187761    67.8180209    271.92277898],1333
8,[36.80170443],[[1.57698748]],"[array([[36.7970989 , 31.29642583]]), 54.30994518553027]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43706.39201592    72.42526836    66.90297447   257.31352009],1333
9,[36.90391043],[[1.45424973]],"[array([[36.92284266, 22.136261  ]]), 57.78558734713792]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[40640.32111269    69.84174055    63.93218671   241.96773164],1333
10,[36.70006264],[[1.7029663]],"[array([[36.71525367, 85.94340195]]), 54.95413937485494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43355.27995926    73.00363278    65.62481647   257.91200957],1333
11,[37.10743588],[[1.222118]],"[array([[37.13480964, 87.75466174]]), 55.51628189456396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[38231.82766096    70.43902205    61.32658229   241.90749257],1333
12,[37.35119171],[[0.96681829]],"[array([[37.34822459, 17.98139352]]), 56.02922647999837]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36597.47178895    69.44824054    59.99296265   224.10568844],1333
13,[37.38554123],[[0.93292398]],"[array([[37.36635281, 34.76996195]]), 55.88984711860564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36487.333373      69.83636556    59.44307916   208.94748549],1333
