,X_r,OC,KG,DL,HP_names,HP_vars,file_number
13,[35.40193166],[[3.60167079]],"[array([[35.40497426, 95.3785764 ]]), 62.21914611675631]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11992.83871571    43.0860277     37.42450533   136.78680971],862
14,[35.52225671],[[3.40653617]],"[array([[35.5401119 , 15.75343492]]), 62.44365552940216]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12003.89958873    42.85609966    37.50560709   125.67016202],862
15,[34.24666197],[[5.61301082]],"[array([[34.28144418, 71.24660514]]), 61.37437443039857]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13844.93167054    44.37672881    36.64150116   164.06556574],862
16,[34.33356287],[[5.45463085]],"[array([[34.33587367, 66.51435003]]), 61.40103164608036]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13976.66225053    44.37195319    36.61776032   151.80600198],862
17,[34.40468517],[[5.32571768]],"[array([[34.39889441, 76.44829302]]), 61.38497726484515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14118.50959655    44.43333105    36.55072072   140.97750073],862
18,[34.4604348],[[5.2251333]],"[array([[34.49795354, 31.15691657]]), 61.45996005008319]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14263.98455381    44.36463633    36.63796207   131.7322505 ],862
19,[34.42059414],[[5.29697212]],"[array([[34.43856184, 76.15641768]]), 62.54250831678895]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14070.29853922    43.69099536    36.28877054   124.43989872],862
20,[34.29662102],[[5.5218445]],"[array([[34.25410633, 21.16864266]]), 62.40472495311218]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14216.28807974    43.67635051    36.34665962   117.02172988],862
21,[34.50637096],[[5.14257161]],"[array([[34.49205017, 76.73617543]]), 62.48118334929891]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14428.23239254    43.88407922    36.08265578   109.69932413],862
22,[34.35902136],[[5.40841093]],"[array([[34.39104135, 33.6047347 ]]), 62.318497731252485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14573.24244193    43.88944769    36.13203359   103.76056374],862
23,[34.88315008],[[4.47718583]],"[array([[34.86578936, 86.47135325]]), 65.60980202482924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13680.27275538    41.80786011    36.36110571   108.76383487],862
