,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00028006],[[73.89082806]],"[array([[ 0.8395518 , 42.00286068]]), 66.95473654031929]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.71766058e+04 3.48925928e+01 6.26840093e+01 3.73977679e-06],1438
1,[42.8899014],[[4.10909434]],"[array([[28.68125124, 37.3666753 ]]), 45.16487808380507]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.85767968e+03 3.68597339e+01 2.55492097e+01 1.00000000e-03],1438
2,[35.63850526],[[3.22119385]],"[array([[43.80389719, 36.3001881 ]]), 67.43673424699796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.85767243e+03 4.31754541e+01 2.31977767e+01 9.98445754e-03],1438
3,[37.31146413],[[1.00667278]],"[array([[37.33974808, 30.04081017]]), 72.13424276648043]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8359.80395604   37.19531384   24.38814805   87.4530287 ],1438
4,[38.23195713],[[0.27620268]],"[array([[38.22614375, 48.82460453]]), 74.52767598622086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7649.45512329   33.68170656   24.33966201   55.54015083],1438
5,[37.61800572],[[0.71767749]],"[array([[14.84168008, 21.81496627]]), 70.73608041564536]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7617.79830109   34.94864067   24.84304967   58.4032316 ],1438
6,[36.03053249],[[2.62143188]],"[array([[36.02777211, 47.10688444]]), 69.31559362252331]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9125.2563256    39.18506679   28.13010034   77.57441256],1438
7,[42.55046306],[[3.42165354]],"[array([[38.40014141, 35.44111833]]), 75.18220210765567]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.61448938e+03 2.59758102e+01 2.39349221e+01 1.31685011e-07],1438
8,[41.54422493],[[1.70882775]],"[array([[41.52257701, 69.70528976]]), 74.95769518506359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.78699266e+03 3.15087824e+01 1.93292909e+01 8.35936875e-01],1438
9,[41.48122815],[[1.61943457]],"[array([[41.47901929, 33.18708659]]), 74.96137626848014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.89416605e+03 3.11409709e+01 1.98731805e+01 5.85967563e-01],1438
10,[34.67800307],[[4.83676013]],"[array([[34.68382918, 17.09762565]]), 65.95112920514224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10849.79348441    43.74935895    30.51341243   123.73386108],1438
11,[36.35773123],[[2.15434119]],"[array([[36.39226931, 87.08187138]]), 69.75914406949973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10623.77470983    38.83376302    24.76863824   138.65228642],1438
