,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00197433],[[73.88743915]],"[array([[1.85295983e-02, 5.76637602e+01]]), 40.980806624603765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.13458783e+04 3.35469848e+02 3.44546887e+01 8.67948595e+00],040
1,[99.99840304],[[173.88659692]],"[array([[99.86992989, 23.2344148 ]]), 6.252627409031188]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.60692251e+04 5.78397798e+02 1.19571736e+01 1.00000000e-03],040
2,[40.54708845],[[0.56692711]],"[array([[40.52723883, 83.79091139]]), 2.138867767107403]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.30070033e+03 2.89147756e+00 7.54671342e-01 6.29164185e+03],040
3,[37.95067104],[[0.45463927]],"[array([[35.17007742, 69.73431046]]), 57.01362867254408]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35607505e+04 3.64861602e+01 5.36926793e+01 1.00000000e-03],040
4,[40.7955822],[[0.79559131]],"[array([[13.00819858, 33.39540459]]), 62.46967669353116]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.13657167e+04 3.35076465e+01 4.84720553e+01 1.00000000e-03],040
5,[42.78180724],[[3.88476125]],"[array([[87.56257779, 23.10227789]]), 61.29149221787977]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12031169e+04 3.44022928e+01 4.72485002e+01 1.00000000e-03],040
6,[42.76033631],[[3.84079272]],"[array([[16.12432331, 82.55734132]]), 63.676130330293105]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03031601e+04 3.41694406e+01 4.67966357e+01 1.00000000e-03],040
7,[42.93073272],[[4.1951044]],"[array([[42.984631  , 24.21323388]]), 65.36782737933544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03031233e+04 3.47172519e+01 4.90360589e+01 1.25911585e+00],040
8,[37.68243227],[[0.66250376]],"[array([[7.66811573e+00, 1.87427912e-05]]), 38.59825279491547]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14750.52491241    53.20664025    47.29559701    63.89582832],040
9,[40.12813518],[[0.26846429]],"[array([[40.12882061, 41.10096353]]), 44.48756608064202]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14414.60890477    53.24444643    47.12897252    60.48602382],040
10,[38.21470499],[[0.28593981]],"[array([[3.82150503e+01, 1.22139871e-03]]), 39.30841354117012]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13721.15426857    51.16977707    45.04704564    89.40468376],040
11,[42.69877513],[[3.71583219]],"[array([[42.57166337, 99.99999921]]), 43.06589667333201]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13882.23093208    49.77949391    40.80333864    95.73879743],040
12,[41.86199089],[[2.19315044]],"[array([[41.86430457, 90.31753125]]), 41.66293706266686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13587.41472322    48.64180788    41.41921039    87.3638087 ],040
13,[38.86220147],[[0.03427272]],"[array([[38.86199712, 49.38331722]]), 31.099436776509332]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13192.45396901    46.81976616    41.14087445    74.52479226],040
14,[44.16456054],[[7.07937374]],"[array([[78.93706   , 99.99999998]]), 40.48300440287735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12884.72851949    45.12973195    40.9732295     64.25575602],040
15,[42.95925458],[[4.25559173]],"[array([[42.95784139, 90.67326137]]), 40.16808005589294]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13812.06503489    43.43369394    43.58243147    59.33290041],040
16,[45.58209975],[[10.88393669]],"[array([[45.57675351, 61.6278872 ]]), 40.76361045556993]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12621.69042011    39.15544074    42.55989251    44.93599449],040
17,[46.60914422],[[13.82395457]],"[array([[46.5399431 ,  1.61132454]]), 44.46711925149727]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11687.58927456    36.16592322    41.4150039     34.51500808],040
18,[47.03710817],[[15.07459117]],"[array([[47.03231926, 51.82757575]]), 41.796104740567245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11178.36924018    34.95660132    40.70453472    29.38057488],040
19,[46.70657378],[[14.10765393]],"[array([[46.70270784, 64.63395975]]), 44.989063342330404]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11797.94587996    36.42447059    41.87735836    36.34909446],040
20,[48.83745785],[[20.41601315]],"[array([[48.8317761 , 21.27520369]]), 40.80560000374535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11391.36204384    35.61690382    41.10679192    31.94706403],040
